Tilt_Readings,Water_Depth,Seismic_Activity,Coastal_Location,Tsunami_Occurrence
-72.14794207430114,337.3369960115809,9.515421467554985,0,0
-17.73102314496812,27.819329664351354,0.5913941201559225,1,0
54.01277436584871,61.969597132219725,9.837621345689021,1,0
-53.273585766798206,249.60575176663335,8.577670928664086,1,0
9.915290874411525,168.48239392341492,6.602727827621713,0,0
41.952833285341455,147.90668137567985,7.349955002644216,0,0
20.877381046832227,33.514039518761365,0.7269200591879643,1,0
-56.155547769225095,447.85958737400074,0.4147986289445238,1,0
-26.030777636566903,345.90929306252536,1.0176579655136553,1,0
51.082521207371485,60.80907840982469,0.8735981466413778,0,0
9.760772543762997,32.522978868570306,5.473812334694351,0,0
-89.05866956227571,487.4362667156215,2.1544398711178916,1,0
46.9783368050569,340.58627521975245,8.602056372067265,1,1
-83.64395611075696,208.72803554687076,4.457486230680722,1,0
44.23208089162179,350.86552037789244,6.9551047645827495,1,0
-53.55349917025727,378.1658932400795,6.528730929701599,1,0
82.45322642148844,389.9811011943897,3.1985303892971007,1,0
-23.770664765624787,238.93865282652882,2.4316757352572904,1,0
-31.152309059145765,214.941379062424,3.4245628529663517,0,0
-63.20015094015996,5.51404213445017,7.966583738498375,0,0
-34.99124121176132,463.278557570919,5.8627684841961845,0,0
67.7971371290761,301.65393919447155,2.5353866251917534,1,0
89.34018077290452,101.57696859498405,8.178464430604302,0,0
-23.7042845087673,459.80170971071834,0.5475938611030673,1,0
-9.250086428182343,457.4659508851482,6.991833749902954,0,0
39.972768876492665,494.592082183048,4.391008057493108,0,0
69.51524048371343,437.0282815694894,7.312903860658882,0,0
16.747980153621143,498.89219391003235,9.274612802434268,0,0
-19.52537432799072,122.3430940616363,7.500340979469039,0,0
-15.728068647247724,421.124792599617,4.4196535531138235,1,0
35.21126636942523,411.51415439788224,1.5097568151388074,1,0
-89.42071255122984,115.47017961036687,8.063509758054337,0,0
21.526080742771327,49.218774500495385,4.607055269213715,1,0
-26.011258120555667,489.7102568387998,0.7531232345712979,0,0
52.95551962987517,148.0122757603052,7.19055397776866,0,0
-73.26168483183622,435.44589523390306,2.918519659165897,0,0
15.876408050710296,2.0635773373019473,0.4888822950518523,1,0
-3.424879820497722,10.512403609801101,9.027510149740777,0,0
25.618594662940936,232.9356543481842,4.8310109209391,0,0
-78.3263529930657,119.35734196753178,2.8096105317302156,1,0
14.39708173706363,344.92064171798216,7.163865578849116,0,0
11.067225832714271,282.7821627839772,8.859023776825637,1,0
10.91881699491077,38.74289872524572,0.003070750337554884,1,0
18.627779987361862,81.31414815785854,6.878521850421537,1,0
31.764228700745207,194.02463502920713,7.670116940184214,1,0
54.89801994253855,92.80203197771658,2.09927427279493,1,0
-41.432270376921416,396.11117362196427,4.896238314101744,1,0
58.50889383241116,208.03511777664002,0.8928589891793581,1,0
-0.3139771925783492,46.71593342124963,7.467498825153475,1,0
-76.1295097558204,242.17145113606242,8.474560185633525,1,0
-79.46083273608374,45.41909053070709,1.081866573246606,1,0
-29.837102634709055,64.4686527099086,8.164602534328347,1,0
51.28145588006416,119.80491601410264,7.715701704845336,1,1
37.38256825336484,429.76385262374487,3.4691332037089726,1,0
51.950693641033155,462.30626616648595,6.902895299335833,1,1
3.1084301594896857,413.12886466603453,0.00048123894311746795,1,0
-10.764180368011694,167.03860870892362,9.317976544659986,1,0
-63.45854519286889,136.22322055441583,5.5038323530837285,1,0
-30.92530435032392,274.5778453951196,6.203388640619995,0,0
-11.87651408870245,360.9265802665562,6.646594135390986,0,0
-74.0519226576689,496.68639408008744,5.613690172183667,1,0
-50.28984851198197,65.7853559394631,8.56763887539463,1,0
17.680552931472988,24.645999511902218,6.097018321515439,0,0
42.41936056305417,347.1779444976355,9.077599912404725,0,0
89.70255205073093,416.11289175195276,5.82331622234009,1,1
77.96039964184038,423.1743899332116,1.711224219805666,1,0
25.66173591633448,339.23177453858034,9.135625558393029,0,0
-14.175350407067043,477.00790205959356,6.816274983597768,1,0
24.51192564748189,255.50238177229346,6.992389944355562,0,0
51.41729125444175,456.9073991681062,9.854817505716017,1,1
-68.69948563379029,483.90606849576153,0.7519655420957916,0,0
-16.217119854668113,423.5787285015539,4.285926070951714,1,0
61.16441141441109,154.8792816293103,2.3909539298661517,1,0
-20.910068652052075,98.10782558514764,6.304264647136572,0,0
12.937008820893581,274.06003249090924,8.06811683748072,1,0
15.798484955195676,226.50737519009422,9.663107088924127,0,0
-56.794274435944914,438.87917109636646,4.545961069547201,0,0
-24.79762050258809,50.015835533576855,7.8621823064260425,0,0
-29.787968026452212,128.8700306557593,9.170515920403796,1,0
-85.28459246422834,375.8994722593543,6.833254325358848,0,0
-85.64548249955605,47.49332248865606,2.427325524497712,1,0
59.70546786163922,160.3822070108501,6.078541511077914,0,0
-40.847254204893765,193.57769702699156,9.699520478171866,0,0
3.254177922986784,311.29689828134497,9.875538288615655,0,0
-36.229396754020854,79.06632285968229,6.4235982371677816,0,0
79.3222641207613,430.30224517485476,8.869877578719892,1,1
-43.32658340416073,223.77111773313712,2.0034936384860282,1,0
-12.661773706991681,458.51085594027825,2.460786049522168,1,0
67.09144508722832,233.9349568169658,9.528876128848596,1,1
61.54804202252555,137.52012947036667,1.352353754948079,1,0
-56.501744787670084,70.91441434383744,1.9110643809347894,1,0
54.475795763227865,1.8725473556424066,4.205485991200517,0,0
-7.526360387179324,266.0787424924178,5.895842877533504,1,0
-3.0656030246360615,53.57834846346171,6.038172189682717,1,0
-65.97360496513012,195.8638818155891,2.9197600866556437,1,0
-75.49172752371756,294.63588061854335,9.206138979503482,1,0
41.029075255277746,137.84294845135014,9.150999076078627,1,0
-0.6369925760460404,87.61214618305763,3.9206805305237244,1,0
-11.366873529267679,387.3608113046708,4.3429176943029715,0,0
41.311481157431416,473.3955861408103,7.024971168239118,0,0
47.792321818399756,50.220208930983,6.629958963989008,1,0
-61.39652981951636,77.79516219250394,3.8229701496096236,0,0
19.840526905975437,480.00632862635933,4.142442515210034,1,0
-65.6362651900166,18.89211090612314,3.4803894342153896,0,0
45.247515485228234,488.8161682752361,2.353850069533079,1,0
28.251928128085112,2.3222415424943854,4.5813836292413965,0,0
82.19063179502243,436.8343278256657,6.864341319025405,0,0
-77.58755705584419,153.66259049387477,7.41966705314293,1,0
-79.73015019277422,469.29442908864826,7.788736482559626,1,0
-39.206326555223974,158.47264431779274,3.747320134531215,0,0
-42.89297692753693,327.153160767028,7.646359942849736,1,0
-45.543816167040035,40.01628488296832,0.06516315691875274,1,0
73.12582449378661,121.16490572686949,4.7704993771688216,1,0
-45.081684027088905,386.83967323962537,7.939044001326908,1,0
-41.04904929684642,264.34292683940987,6.3004472064135335,1,0
46.69168723523347,463.9845308935224,4.740631241545077,1,0
-9.0468283589028,214.37570417067715,6.446420066063492,0,0
49.80790025193261,434.90618290696153,9.069460031486638,1,1
-78.23409163841066,224.47771873911876,5.6638180061020735,1,0
-2.237185138790821,489.62413935099266,7.997861914601062,0,0
-83.94955196700913,479.9171906994384,9.807427252251976,0,0
-78.72242337803618,164.56835277804015,7.0556820207556665,0,0
73.15874160199397,442.9618352084016,5.7332576388906356,1,1
-64.93583319883287,423.8056871078246,0.3748594712534026,0,0
5.835722809539078,105.34019866378142,3.7447789825458755,0,0
-16.002791531872816,312.14520039163483,5.654427335151183,0,0
-27.478201273408317,36.34115779490743,7.972065717060325,0,0
71.97000222370903,418.3553602917308,4.381047896475763,0,0
-86.07178858041189,87.27294175174826,9.600582757647734,0,0
29.48214351160604,35.407350692882254,2.717937526236749,0,0
83.41099815843907,200.1095477694056,7.445671952103164,0,0
10.830273023131554,288.46106929982176,4.190314170841275,1,0
78.62804316595654,427.4584792798855,4.859884945659059,1,0
-80.59358172851572,487.12126276086826,8.025020338654404,0,0
-14.617202566650946,219.74625628493183,2.9621526165170553,1,0
-43.17159762683079,30.223461492635106,0.9681205659514314,1,0
41.54777369653135,374.55778951293536,5.202555846134271,1,0
86.63347628950442,282.5866281119687,5.287946118037487,0,0
-43.8245887600354,223.94567242223158,7.971677722253737,0,0
27.751428265333402,154.63443939609485,9.683192062321018,1,0
-54.34242610324678,251.19926392176782,0.5530068632834839,0,0
11.759445822889788,169.33980222851548,5.916894737431089,1,0
-6.492152396099485,378.50593387368014,6.812785303147999,0,0
84.96095933367667,271.94684824632054,9.858013507485218,1,1
19.534909085363978,438.423887077056,9.425902142769116,0,0
-27.088853024372618,271.77195732472103,7.124507647119776,0,0
-69.46275872017199,119.13120666996502,5.217894112444659,1,0
-62.775570827711775,425.54594111607224,1.6152392229926127,1,0
-49.44295260877768,278.60952246502194,3.841765552044174,1,0
-44.82600095874636,103.42051907178063,5.851223250571543,1,0
63.110890411404796,311.75390497811105,7.252003965957537,0,0
11.020101890854491,178.85838247121376,6.3539955747911225,0,0
4.210364047385966,422.2028061460329,7.141228018277412,1,0
-69.34160306354086,226.64986932327142,4.291525045518977,1,0
64.82514480289831,363.22067905370835,7.2762729057100906,0,0
40.106574577527056,47.768103818118576,1.437412560197192,0,0
-77.8196948579997,198.0121731511731,1.6258631176311356,0,0
37.410317501358364,491.62071823619937,1.6283214582946282,0,0
7.83687912167629,404.23014473857415,8.90864957035776,1,0
-75.28943776557992,79.97040118346432,0.7603406330863449,1,0
-7.505884524841832,138.88202473862754,8.015083727334758,0,0
-2.754668316591548,164.90790442818053,2.3357089804673716,0,0
-60.16058277061036,325.18278024772286,4.684299404952506,1,0
80.22566646005083,378.49737974482775,9.15956595465678,1,1
62.99556686651914,374.76330440395486,5.859372296875067,0,0
30.424020719239493,254.9370281532014,2.101176862323586,1,0
-6.786799019890708,405.41026891907563,2.8409006031880715,1,0
-15.882202514788474,218.53904137873752,9.204466238957856,0,0
27.175224087171756,61.940282647780954,4.271439251099784,1,0
8.177736493242989,282.22092082690665,5.8698548300678945,0,0
-78.79084094126058,476.1506923005534,4.599321966253887,0,0
2.250476778659703,396.49682569625566,3.7843808804844956,0,0
55.15265110191112,289.35032384612117,2.2327912693240193,1,0
-7.336822032547545,323.40283017454846,6.861915004846021,1,0
-80.64781604023169,465.28101351778633,7.182420262721204,1,0
51.53007588912595,214.17139721748023,2.748850916073995,0,0
-53.75451921552461,165.69706947131868,7.890108430548304,1,0
-43.44824972015302,488.6207825002245,8.545352003016795,1,0
-60.352856382186744,431.7215667551667,9.206750962396304,0,0
-30.56128832313044,161.5217923093012,1.6121241391836993,1,0
46.2152710239543,231.8902986804614,3.039236836132664,1,0
3.4894547107087277,207.53906450389954,8.603533475036956,0,0
-53.12137065287174,74.54783933571696,1.9854020282789397,1,0
68.00941406736735,478.90966190662954,0.0346845924349537,1,0
68.32473389127526,202.1562156098794,8.708273102516346,1,1
66.70411650828123,437.664541318954,3.264494417513694,1,0
-47.01668195132293,94.67811384033253,4.1449752513895,1,0
-8.776918047422143,273.93540531860987,4.463340257206379,1,0
87.29813810535751,11.980692562134909,8.482746006672285,0,0
48.96224573579826,382.1102419211543,3.378921445934604,0,0
-85.10986417939924,290.45694912313917,8.922798858564818,0,0
-78.26317357311143,312.79479173487636,6.16939138048048,1,0
-6.492352173780105,25.86044127732673,5.272867240336843,0,0
73.65963705508082,105.5191651043077,3.2561450712746245,0,0
6.966323631488564,37.16543617679008,2.4371169628118583,0,0
-0.39374855382776275,144.45715790190587,6.240584427773487,1,0
-71.0147340078065,313.7195038410755,4.468941600565762,0,0
28.220418850372923,283.0929921586876,9.105160099320063,1,0
57.978568908040586,306.07491080669513,4.916387161140498,0,0
-21.52439864863878,274.62563568894717,5.117949167011911,0,0
49.61013316655894,136.5143978379297,4.167232811360008,0,0
83.60579770214608,122.25374867221261,7.89262996991285,0,0
-53.322037357015965,68.52984176829064,4.248391981092704,1,0
4.199333615053433,424.535437451746,2.693419997497549,0,0
-38.3151675447764,308.2396792706222,8.620308742935098,0,0
52.71379542609108,93.25550625202989,5.968282213652403,0,0
13.966805858608353,88.60468991061975,5.915102197690017,1,0
24.224835159054678,436.51780076306835,6.108222071639266,0,0
53.62454873086094,371.3654318816597,7.188397482056668,0,0
-18.725314920758123,329.6995399526857,3.1306798931256683,1,0
74.71621231326779,203.4320537696499,0.33844370833002846,1,0
5.945196104305197,130.98778213925877,8.105931608770096,0,0
-61.56813188963736,489.7253815564119,1.2890505388163742,0,0
35.26184127038444,398.6197875114001,7.2181973721054415,0,0
52.7870430788858,150.88961156813824,0.8231529828732875,0,0
-32.982898127845196,423.78239813924733,3.753078420284921,1,0
64.29226625977554,379.46597430734073,0.6302606983153825,0,0
73.10578585783796,148.54027493899918,5.222136796277246,0,0
-40.15719227199439,213.27642712081985,6.531357727815751,0,0
87.03386508873996,92.97672269551333,1.714331411781883,1,0
-64.67192495122349,55.52622218905468,3.7162761843840206,1,0
-53.63717968755181,361.3810164198484,9.302394910430536,0,0
-56.83952893715529,133.7559286769333,4.423891171074567,1,0
70.91814780141667,410.0296828731268,8.025435689765567,0,0
27.772659418493134,497.80435575721305,9.271847450602092,0,0
-62.62122901999088,38.309906964824336,9.743458249772864,1,0
-10.741784693697184,236.51756254185014,8.983220196913692,1,0
20.753644512564364,401.03127965540153,3.1740532915896913,1,0
-74.97646470191101,394.47544827061677,9.625728861611929,0,0
68.83494631332098,379.9985791654842,8.123952417460469,1,1
54.64863637947633,174.49746765095549,8.371755836394877,0,0
0.9372192437948854,226.92662784252616,0.1517298417183477,1,0
84.08279074665069,297.4841786707351,9.542388633182936,0,0
-14.803023730482053,486.9702917866286,7.780902238487407,0,0
87.13985742656962,163.77363546924644,7.679674965079,0,0
30.22559978465287,461.5719438584289,0.8152473092858625,1,0
24.240829185709458,134.67845909024706,2.3256854107333123,1,0
-60.128118846758696,494.5372327368523,9.62261665137899,1,0
68.74699649483591,335.1318434137959,5.0067707480547625,0,0
-13.05185617428927,231.75574017927548,3.9785801823725606,1,0
-60.79798695915372,306.69521403180244,8.399408171469137,1,0
-87.73064640436337,136.2655845201034,0.8734041411394433,1,0
10.756023054908866,137.0869287557333,4.169420162710593,1,0
4.9319319820817356,56.777271921746916,3.757007744220836,0,0
39.48365202644854,57.02514885269938,3.4985138703039276,1,0
70.24644954320439,173.83587073445565,3.0769224365307313,0,0
-75.70681476425469,381.42773894818583,2.10074956790078,0,0
41.66936826126522,303.98558379908127,1.729108029905222,0,0
-56.2658500624352,51.292280165510405,6.404061169196741,0,0
64.47186956828952,426.11826248795546,9.193948412086785,0,0
57.43143249509811,300.6838134950332,5.088516452498815,1,1
7.342875897397988,480.42778839238986,2.979745523466443,1,0
37.84370375219608,335.0927337056038,1.5916019772222634,0,0
-33.41697962692529,87.5874318520905,8.301433650525942,1,0
-5.189778192093371,236.89168115391112,9.714920564732138,0,0
57.894641587884905,324.24879877360206,3.4915540146785187,0,0
-7.3322645088214955,14.132350524988846,2.909504255521289,0,0
-25.596312241420478,7.455132077403947,6.014929529749413,0,0
-1.041759494946021,64.70150029928395,7.753289809534257,1,0
59.084865438699296,125.83221752273538,4.554028035496644,0,0
-29.662551473242907,214.77456176033778,6.300731498609492,1,0
