Precipitation,River_Discharge,River_Stage,Weather_Forecast,Soil_Moisture,Flood_Occurrence
93.6829739324758,473.2819214893719,6.921053978139172,10.47438478062153,19.2759555350709,0
73.25720972102503,123.308711345337,2.5131896862631544,17.961398650567606,53.678170866424566,0
21.494037859075675,334.18035105869706,9.096769219050845,6.066854922369571,85.35793440668431,0
3.1183135061284672,370.0746968487954,2.9402973815510434,27.117196252643943,91.13165277860585,0
26.22640442998251,224.06434973257976,3.7160509930085626,29.130789365339048,39.82316632172018,0
59.507793070025485,468.7629933797915,1.0212369802021337,14.467692715948552,81.17805232658257,0
5.1425813484250344,368.32836760939523,8.999665197961908,31.389865844910023,28.05080747255054,0
49.636624720123635,228.96228993044892,2.8611202322786298,9.596266076885058,0.630494631918066,0
59.68428489168892,284.667600888047,2.5891761793138235,27.676154484006243,85.5239057522969,0
33.424389081696084,346.3067217125503,9.20262597994954,29.198583256818157,11.941224240661462,0
77.09122037458219,296.0950902146091,8.055268624050333,38.74629511155105,1.7611123362948455,0
10.65982531337718,439.3487919130379,1.410789215193744,9.29286660746865,35.37976633679486,0
7.513778173580876,178.44433114020057,7.693245039036807,3.7484192017101092,37.93799896249575,0
72.81887562036033,149.94287002790247,9.130330980537908,10.521416891591464,7.72201707722725,0
49.549131620619846,106.91944474763216,0.7851121821074392,4.914487863284762,81.4182646484471,0
68.84023964277361,18.89148403229757,8.25214994904573,6.787772339772387,40.559273020833345,0
43.48273386037462,21.506982190027667,5.47420051873056,13.364580474238977,48.99236137695944,0
24.640203323910683,435.0275965546414,6.691974493788006,16.559629868880034,26.46252679528317,0
81.91023176741997,339.19657320295363,4.928543389049369,36.148969030055184,51.15067523465978,0
79.94158789689793,330.26620771824304,6.978030849052787,7.824630860000843,76.67313906173337,0
69.46964708544267,307.321409467443,0.34097861666753215,38.87035903684865,90.61827155005169,0
27.21451372299627,424.60957234705245,7.627067232232837,32.406128395846864,97.05296007351492,0
59.023066686908706,240.13346283281373,0.3334369785895841,35.25885559573764,42.6723924601364,0
36.09738969400268,435.20541427915015,4.552998477473435,37.177759589609735,99.00338587684591,0
9.158207332663416,179.7225130911196,1.5096499313029488,30.12964788564483,29.495571172268132,0
91.73135754622427,463.35375216954526,8.235742773513072,31.551193264682446,0.6975935285060131,0
13.68186309189614,349.32849004062007,3.136609091756686,17.512731864224783,76.76170438976348,0
95.02373538208025,128.58856801221364,4.540935446043325,20.418009387049757,17.843564854119865,0
44.600577295795574,282.0424608443126,4.287507412983116,37.29941707066537,5.245483812386286,0
18.513292883861965,266.5152807441278,7.725019656847065,15.13023646210598,92.40089225976988,0
54.190094737835814,68.94941086516698,4.811443597959755,1.6778829225682879,79.18108304969869,0
87.29458358764083,295.62145287530706,7.889583350103461,30.51017541899092,10.26648015382563,0
73.22248864095612,157.39281185847898,0.7350827680267524,22.926300468700735,77.69101523843331,0
80.65611478614497,26.174383404801215,1.915939679029951,32.59503849373247,84.39996974269962,0
65.87833667107174,474.3280788532824,5.515342496463607,3.022050664438485,90.5301665182571,0
69.22765645178525,320.7451845321439,9.47088324752695,24.84927961903159,54.369406746635995,0
84.91956515653193,438.4594659354235,0.7475784672178032,9.90823551963032,70.3412070528096,0
24.966800885918595,338.0280025066266,0.4308421615686431,36.130743779779365,76.2239278961011,0
48.942496364314046,178.49184607005648,1.5655067492785568,4.396397589669827,68.86389351561068,0
22.120944181960223,256.34403616440574,6.411531288601565,33.72277090900252,64.68336203055937,0
98.7668007996647,337.87338017358854,3.9899291667024714,3.5421700788764143,54.755925277788364,0
94.40593396866133,480.12616260071877,8.255523794176863,1.0038942198799239,47.91954541955694,0
3.94268113685059,126.83472956084823,0.7193315148136581,9.402377201676892,99.61250195648306,0
70.55751725156884,437.48852931205886,1.9641408681470107,13.321781637067351,33.75607804221564,0
92.52483174156659,462.0389026471347,3.000264054648957,25.061150872474848,8.82687704445486,0
18.057534512733355,335.2077573294783,6.267300866887853,5.268983894442152,76.50369650036276,0
56.79452305526295,465.6333137006689,6.851726903015472,17.493197343642997,21.382437786949417,0
91.54882975880419,198.93929373868423,1.2420329396377383,8.170544084114951,53.26933596187057,0
3.394597858579884,476.50808802022135,9.438047089917395,34.21213286188253,9.580151660057068,0
69.742026724684,351.39143858298746,3.4104413519020915,1.7986603180521987,61.928386081679065,0
29.734900737255078,21.00288370940595,7.131687630002831,14.237509067540843,94.40074039032223,0
92.43961953765304,453.4364159095264,5.242077189476988,25.254963198764354,72.27047126069579,0
97.10582451653677,242.23640451659628,2.227581135471066,36.52352712207756,21.45347782266135,0
94.42664891134339,230.16349238891644,8.46228323115411,34.71973690775581,97.11380452888608,0
47.42142166574638,283.23330298981716,8.182380281919299,35.807679980686544,30.70869310245482,0
86.20426509893134,74.69227338561396,3.960718539166901,2.5141317473192837,43.661498649135446,0
84.45493985350704,234.5830242836993,5.886075856938554,33.63693045853838,49.81170203728008,0
31.910047324325564,415.56360835887284,2.5782569593593974,31.196503141764765,99.07187433734728,0
82.89154741506773,7.741229568757668,6.898516287463014,36.097265971024754,6.8891400719183205,0
3.700763471549262,136.45858016218565,3.090268126204314,12.463050690320054,69.67282944355699,0
59.6269878482053,1.22729322192211,8.440787343822349,36.47060425093467,36.19308756927359,0
23.000883728770305,207.85565457492416,2.173851042772743,16.10564340345791,7.832531910243934,0
12.056688577727881,364.15775524686734,0.1480342281846414,25.363987421032,93.50316576328565,0
7.695320162920916,399.38591455731427,2.6850804196791844,16.96715964827993,58.98583191430653,0
69.62887758781397,472.5948805635033,1.910524864594867,17.105937220626046,75.35180075887757,0
33.98749637680661,304.25230648539326,5.082864397249242,21.865480751796063,24.038543557127966,0
72.47667715287615,127.31343332644774,2.037032916565763,14.2370683848329,76.15409226294236,0
6.535634079894237,462.07397456834946,7.631898707194948,31.709479770769427,82.84754400232165,0
31.529033783061035,387.65787694018803,2.4137063800400393,25.345549416609554,43.08293972144763,0
53.949129237533725,287.21424150157225,7.069681799126557,27.590230461557827,57.195647274796535,0
79.07231648389636,347.820107859468,5.78470923013724,9.241392008870545,97.18725349295546,0
31.875250293206992,462.15817750371457,9.862498564718843,38.783011539255696,84.67296417077588,0
62.58913764370091,356.1970142364608,9.999009770092316,26.407043910918617,44.48500610681643,0
88.5977748236187,184.187253792367,8.6952608331733,7.887834581215665,66.45738587558458,0
61.58631881823046,356.51410114454836,7.599833692987511,30.01960973884135,78.4231476802513,1
23.295947475363377,20.139081367693933,3.8645641400057373,6.948564128304908,2.432882057824848,0
2.440078155653802,193.2077809152906,7.532767271313036,2.5353958519803355,58.83659866252704,0
87.00988739009298,203.16151592278965,9.566755370794906,21.102135845833374,98.45286134127083,0
2.126941085038714,83.41911721041734,0.2337757539544416,22.14095816649389,94.71806498263314,0
87.47016726841994,11.542740275885087,5.379147001977388,7.558622989263943,83.24403947624444,0
52.8937134027212,66.69061831887142,2.179983043884346,13.93515777168636,10.621409313068531,0
93.90676985128962,327.31074789852755,5.5787631586885045,37.83077182714788,99.40414525161518,1
79.87832357736654,401.14440818184374,4.664470897588911,11.400129283499595,60.95381531379493,0
99.79341105333374,494.1017463634871,5.757685815522844,6.222722430614747,22.29082494294905,0
35.071181545171015,173.18175155424714,5.509622214187242,39.702478346618165,67.42686896143167,0
76.71882889311269,299.6896111305509,9.60107039168562,12.09222145521867,85.65235620796813,0
40.193091360924214,468.572483407561,5.521861089347361,27.210146925843148,11.232776084763586,0
47.98756203039088,83.52089066907631,8.462320881248672,9.262407257570654,91.64381432894247,0
62.75054632183701,358.82279317137136,3.1982028680084653,22.004847879455575,92.02042814189952,0
87.36771141863387,377.4893665745816,4.381006887910489,15.451279464384623,1.3464406231317838,0
98.40834691992951,44.487767934669186,4.704134760448099,38.46317044636754,90.03191216633942,0
76.82734138645182,430.6246925915325,2.7872804333537973,17.312234982019508,94.68179182401563,0
41.77667821673337,406.55252355542194,3.7979026147795523,23.366967367268966,3.7691796980345194,0
42.13570022770702,16.701503288717223,5.985130794667752,37.790650636005886,29.416632350805074,0
73.75823015888915,45.54220744002574,5.801877633045324,39.5693719975182,37.310750681612646,0
23.877714576830233,24.56344694592616,6.364353445734805,4.06633456019986,34.88904720663901,0
11.047411313139467,167.37176589968112,3.5181791542014107,33.37282848169556,75.90032372701891,0
35.462215764077655,254.64449533996307,3.1583149515305706,15.284659767489952,35.810445922386705,0
28.723899165408174,266.1738639773144,6.1161788275416304,23.79314824822451,95.65788098947424,0
29.630812045599008,133.83337988472132,1.3286174842752496,15.00192315820982,99.4992625304738,0
23.360775104990992,455.79844328013706,2.5303154353213997,16.044648226191693,31.681887070624658,0
4.209318963636188,184.1313949359566,0.4212773695299521,6.354301439404462,50.88007532065069,0
1.787393473341381,22.77507798267625,0.7261085259608013,22.910658337114636,55.77058403000075,0
98.77223897360315,150.11355577069318,2.433832792606089,21.868637837788988,57.94028299670617,0
42.77731337358623,265.5547112720777,0.19529280296919027,7.574231541535994,37.42089941952996,0
38.432664715968166,204.11091129411602,2.454105920874615,21.66921717335766,16.599350195882966,0
67.96472826930699,136.92125954962958,6.54976323062026,38.92407530524344,5.456054173112768,0
21.825388786506416,65.6616248821587,0.6110707846893304,28.576343834151587,10.634866564983215,0
94.99611839502253,409.5822500481149,4.36736677794641,19.239302383334078,90.12912375938413,0
78.6345014415552,498.07262106209595,9.131087869195495,36.64335942325501,28.037500662050707,0
8.94110023122595,164.77106676194103,7.9128482892540095,23.012574260212233,7.682298321104453,0
41.75807757849284,190.81052208830195,3.054375022948572,5.401919949112135,62.35296995443529,0
87.91183075621647,309.01876233847855,9.24805479191647,21.900385912498255,7.530715126128529,0
94.47320222914102,359.22073736777065,3.2964649674772484,7.238924614634712,7.005293966902427,0
46.74015112498697,196.01476740179564,0.7251549633756249,30.70019354990697,62.15705058712216,0
61.34113892107077,452.4647584909076,9.940559567681134,38.686968571788334,59.13952441985306,0
16.70339460920752,280.0019946144592,8.700225271891718,14.43274338173321,4.147728694996012,0
99.11686261369765,225.1950382029655,4.659327833010924,17.39671520500778,46.047783443694875,0
23.16717013834434,323.33637657995257,6.663765241924039,16.859858673545205,43.57683079060346,0
94.27317741351257,476.40192412458657,6.712280778566702,11.411999031795276,54.6689129702555,0
64.96466489923685,397.27614721085274,1.9448223073046034,31.767198595145242,73.78447104367875,0
60.773679487885914,20.00656526756217,2.0004863315363233,24.709133309879835,28.280004756219412,0
51.26885110165086,166.15495536997983,4.695807033518258,2.5620622742623844,43.27802835838103,0
23.06698117177587,235.27234247561134,9.11573140137698,33.55225340092542,79.27426843609649,0
17.652803200550828,157.25878610455263,0.09993774858570781,7.483529246128291,92.25563904605687,0
22.048620907017536,350.09378041522825,7.825056359493593,39.16604646836484,89.1322973049878,0
18.643826214425452,413.1345749312905,0.5752678371465414,15.06652556010263,47.76309520940417,0
77.95844735667534,365.6725475926358,4.782221148831178,24.657985886012952,52.08657970021019,0
35.01252591667301,494.66664341413764,6.378728330734765,3.112944755841216,52.910544215215936,0
5.784267656339637,136.27382394651454,6.867592670824648,13.786530987534267,86.87155697074847,0
96.91026301408114,437.4947475122107,0.5847926361591138,32.09415829443125,83.99395069380007,0
88.37858849634257,383.3113325872431,4.186036173839682,19.08833967813034,31.153252854534507,0
92.77522831952129,181.08937877907306,5.838372605023246,36.18413934176091,16.284968942203527,0
99.49078226464353,367.0622718284843,0.6604553730600693,23.005537642032287,37.897456149210164,0
17.38952492194873,52.03797820912348,1.3509455659530978,37.14288781582991,28.840638324940116,0
39.62420189026587,394.66674117027617,6.636489895040385,39.304396280502246,95.07807248149095,0
75.82384757040913,266.1653012935513,5.216381965906517,18.15578238073104,26.591567943865158,0
69.60206180537922,146.14508635462659,1.6182866126829054,22.606262903112324,18.120668172693556,0
15.389590633985506,327.8886508920901,5.352393369147334,33.39682573005079,89.94790625592155,0
81.58331249906178,320.8099993572045,9.126923734444158,8.861320221432521,8.647860435607102,0
22.444057183666068,104.74311135979985,0.15587584775363927,34.46518295124439,26.02660514264602,0
22.38176148226231,15.198707405763068,6.426337734858546,23.676805615090785,43.91111940005884,0
53.69744228934136,216.81129345083693,0.7365043460534193,29.020005415381014,59.510737815968206,0
59.293993484170315,284.7559346722106,0.06449442964700847,3.1941609065378085,32.767289637330634,0
58.00862078378112,438.3026391852992,1.506544886606338,30.647507338136144,49.6233996921005,0
9.148683739775487,464.1083978237972,4.229066318539193,12.431476182946337,19.883118643060648,0
87.74608626303804,264.4026090783832,8.02343998981953,32.20929107399368,57.42741202254854,0
26.560004258870606,376.90174188427244,2.8178549660455863,20.366101532108274,40.78168082796595,0
